-0.80	19	7.776726e+14	7.776726e+14	4.179136e-15	-9.885876e-01
-0.70	19	1.193016e+14	1.193016e+14	2.357470e-15	-9.844559e-01
-0.60	19	1.848088e+13	1.848088e+13	2.113671e-16	-9.781444e-01
-0.50	19	2.907121e+12	2.907121e+12	2.183485e-15	-9.678901e-01
-0.40	19	4.693643e+11	4.693643e+11	4.291252e-15	-9.497749e-01
-0.30	19	7.957735e+10	7.957735e+10	3.067966e-15	-9.138130e-01
-0.20	19	1.499979e+10	1.499979e+10	1.271584e-16	-8.297646e-01
-0.10	19	3.729089e+09	3.729089e+09	5.626263e-15	-5.929931e-01
0.00	19	2.001725e+09	2.001725e+09	4.406942e-15	1.314738e-17
0.10	19	3.729089e+09	3.729089e+09	2.941001e-15	5.929931e-01
0.20	19	1.499979e+10	1.499979e+10	2.161693e-15	8.297646e-01
0.30	19	7.957735e+10	7.957735e+10	4.026706e-15	9.138130e-01
0.40	19	4.693643e+11	4.693643e+11	1.300379e-16	9.497749e-01
0.50	19	2.907121e+12	2.907121e+12	2.015525e-15	9.678901e-01
0.60	19	1.848088e+13	1.848088e+13	6.341012e-16	9.781444e-01
0.70	19	1.193016e+14	1.193016e+14	2.619411e-16	9.844559e-01
0.80	19	7.776726e+14	7.776726e+14	3.696928e-15	9.885876e-01
0.90	19	5.102437e+15	5.102437e+15	1.371894e-15	9.914209e-01
1.00	19	3.363054e+16	3.363054e+16	7.136371e-16	9.934344e-01
-1.00	20	2.492080e+17	2.492080e+17	2.054509e-15	-9.934344e-01
-0.90	20	3.423756e+16	3.423756e+16	7.009846e-16	-9.914209e-01
-0.80	20	4.726318e+15	4.726318e+15	1.057906e-15	-9.885876e-01
-0.70	20	6.569353e+14	6.569353e+14	5.327770e-15	-9.844559e-01
-0.60	20	9.225105e+13	9.225105e+13	1.185623e-15	-9.781444e-01
-0.50	20	1.316542e+13	1.316542e+13	2.670347e-15	-9.678901e-01
-0.40	20	1.931079e+12	1.931079e+12	6.194926e-15	-9.497750e-01
-0.30	20	2.982046e+11	2.982046e+11	3.888833e-15	-9.138161e-01
-0.20	20	5.148131e+10	5.148131e+10	1.481974e-15	-8.298282e-01
-0.10	20	1.188866e+10	1.188866e+10	6.417370e-15	-5.935439e-01
0.00	20	6.169360e+09	6.169360e+09	3.091648e-15	4.163336e-18
0.10	20	1.188866e+10	1.188866e+10	3.048251e-15	5.935439e-01
0.20	20	5.148131e+10	5.148131e+10	2.667553e-15	8.298282e-01
0.30	20	2.982046e+11	2.982046e+11	2.456105e-15	9.138161e-01
0.40	20	1.931079e+12	1.931079e+12	2.275687e-15	9.497750e-01
0.50	20	1.316542e+13	1.316542e+13	1.483526e-15	9.678901e-01
0.60	20	9.225105e+13	9.225105e+13	1.524373e-15	9.781444e-01
0.70	20	6.569353e+14	6.569353e+14	3.995828e-15	9.844559e-01
0.80	20	4.726318e+15	4.726318e+15	1.269487e-15	9.885876e-01
0.90	20	3.423756e+16	3.423756e+16	1.051477e-15	9.914209e-01
1.00	20	2.492080e+17	2.492080e+17	2.054509e-15	9.934344e-01
-1.00	2	2.118918e+01	5.586882e+01	1.636668e+00	3.472334e-02
-0.99	2	2.079889e+01	5.480791e+01	1.635137e+00	3.608954e-02
-0.98	2	2.041662e+01	5.376881e+01	1.633580e+00	3.750795e-02
-0.97	2	2.004223e+01	5.275111e+01	1.631998e+00	3.898047e-02
-0.96	2	1.967557e+01	5.175440e+01	1.630390e+00	4.050903e-02
-0.95	2	1.931647e+01	5.077829e+01	1.628756e+00	4.209564e-02
-0.94	2	1.896481e+01	4.982238e+01	1.627096e+00	4.374236e-02
-0.93	2	1.862045e+01	4.888630e+01	1.625409e+00	4.545133e-02
-0.92	2	1.828323e+01	4.796966e+01	1.623696e+00	4.722474e-02
-0.91	2	1.795304e+01	4.707210e+01	1.621957e+00	4.906485e-02
-0.90	2	1.762973e+01	4.619326e+01	1.620190e+00	5.097399e-02
-0.89	2	1.731319e+01	4.533279e+01	1.618397e+00	5.295455e-02
-0.88	2	1.700327e+01	4.449035e+01	1.616576e+00	5.500900e-02
-0.87	2	1.669986e+01	4.366559e+01	1.614728e+00	5.713988e-02
-0.86	2	1.640283e+01	4.285819e+01	1.612853e+00	5.934978e-02
-0.85	2	1.611208e+01	4.206783e+01	1.610951e+00	6.164138e-02
-0.84	2	1.582747e+01	4.129419e+01	1.609021e+00	6.401744e-02
-0.83	2	1.554890e+01	4.053696e+01	1.607063e+00	6.648076e-02
-0.82	2	1.527625e+01	3.979584e+01	1.605078e+00	6.903425e-02
-0.81	2	1.500943e+01	3.907052e+01	1.603066e+00	7.168088e-02
-0.80	2	1.474831e+01	3.836073e+01	1.601026e+00	7.442367e-02
-0.79	2	1.449280e+01	3.766617e+01	1.598958e+00	7.726575e-02
-0.78	2	1.424279e+01	3.698657e+01	1.596864e+00	8.021030e-02
-0.77	2	1.399818e+01	3.632166e+01	1.594742e+00	8.326059e-02
-0.76	2	1.375888e+01	3.567117e+01	1.592594e+00	8.641993e-02
-0.75	2	1.352478e+01	3.503484e+01	1.590418e+00	8.969174e-02
-0.74	2	1.329581e+01	3.441242e+01	1.588216e+00	9.307948e-02
-0.73	2	1.307185e+01	3.380365e+01	1.585988e+00	9.658670e-02
-0.72	2	1.285284e+01	3.320830e+01	1.583733e+00	1.002170e-01
-0.71	2	1.263867e+01	3.262612e+01	1.581453e+00	1.039741e-01
-0.70	2	1.242926e+01	3.205689e+01	1.579148e+00	1.078617e-01
-0.69	2	1.222452e+01	3.150037e+01	1.576818e+00	1.118835e-01
-0.68	2	1.202439e+01	3.095634e+01	1.574463e+00	1.160436e-01
-0.67	2	1.182877e+01	3.042459e+01	1.572085e+00	1.203457e-01
-0.66	2	1.163758e+01	2.990490e+01	1.569683e+00	1.247938e-01
-0.65	2	1.145076e+01	2.939706e+01	1.567259e+00	1.293920e-01
-0.64	2	1.126822e+01	2.890088e+01	1.564812e+00	1.341443e-01
-0.63	2	1.108990e+01	2.841614e+01	1.562344e+00	1.390547e-01
-0.62	2	1.091572e+01	2.794267e+01	1.559856e+00	1.441276e-01
-0.61	2	1.074561e+01	2.748026e+01	1.557348e+00	1.493668e-01
-0.60	2	1.057950e+01	2.702874e+01	1.554821e+00	1.547768e-01
-0.59	2	1.041734e+01	2.658792e+01	1.552277e+00	1.603616e-01
-0.58	2	1.025904e+01	2.615763e+01	1.549715e+00	1.661254e-01
-0.57	2	1.010455e+01	2.573770e+01	1.547138e+00	1.720725e-01
-0.56	2	9.953817e+00	2.532795e+01	1.544547e+00	1.782071e-01
-0.55	2	9.806766e+00	2.492822e+01	1.541941e+00	1.845333e-01
-0.54	2	9.663344e+00	2.453836e+01	1.539324e+00	1.910553e-01
-0.53	2	9.523493e+00	2.415821e+01	1.536696e+00	1.977771e-01
-0.52	2	9.387158e+00	2.378761e+01	1.534059e+00	2.047030e-01
-0.51	2	9.254282e+00	2.342642e+01	1.531414e+00	2.118368e-01
-0.50	2	9.124815e+00	2.307449e+01	1.528762e+00	2.191825e-01
-0.49	2	8.998703e+00	2.273168e+01	1.526106e+00	2.267441e-01
-0.48	2	8.875897e+00	2.239786e+01	1.523447e+00	2.345252e-01
-0.47	2	8.756346e+00	2.207289e+01	1.520787e+00	2.425296e-01
-0.46	2	8.640004e+00	2.175664e+01	1.518128e+00	2.507608e-01
-0.45	2	8.526824e+00	2.144898e+01	1.515471e+00	2.592222e-01
-0.44	2	8.416761e+00	2.114980e+01	1.512819e+00	2.679171e-01
-0.43	2	8.309769e+00	2.085897e+01	1.510174e+00	2.768485e-01
-0.42	2	8.205808e+00	2.057637e+01	1.507537e+00	2.860196e-01
-0.41	2	8.104835e+00	2.030190e+01	1.504912e+00	2.954329e-01
-0.40	2	8.006809e+00	2.003543e+01	1.502299e+00	3.050910e-01
-0.39	2	7.911692e+00	1.977688e+01	1.499703e+00	3.149963e-01
-0.38	2	7.819445e+00	1.952613e+01	1.497124e+00	3.251507e-01
-0.37	2	7.730032e+00	1.928308e+01	1.494566e+00	3.355562e-01
-0.36	2	7.643417e+00	1.904763e+01	1.492031e+00	3.462142e-01
-0.35	2	7.559565e+00	1.881970e+01	1.489521e+00	3.571260e-01
-0.34	2	7.478443e+00	1.859919e+01	1.487040e+00	3.682927e-01
-0.33	2	7.400017e+00	1.838600e+01	1.484589e+00	3.797147e-01
-0.32	2	7.324258e+00	1.818007e+01	1.482172e+00	3.913924e-01
-0.31	2	7.251134e+00	1.798130e+01	1.479791e+00	4.033258e-01
-0.30	2	7.180616e+00	1.778961e+01	1.477449e+00	4.155144e-01
-0.29	2	7.112676e+00	1.760493e+01	1.475148e+00	4.279575e-01
-0.28	2	7.047287e+00	1.742718e+01	1.472892e+00	4.406539e-01
-0.27	2	6.984423e+00	1.725630e+01	1.470684e+00	4.536020e-01
-0.26	2	6.924058e+00	1.709221e+01	1.468525e+00	4.667998e-01
-0.25	2	6.866169e+00	1.693485e+01	1.466419e+00	4.802449e-01
-0.24	2	6.810732e+00	1.678416e+01	1.464369e+00	4.939345e-01
-0.23	2	6.757725e+00	1.664007e+01	1.462378e+00	5.078652e-01
-0.22	2	6.707127e+00	1.650253e+01	1.460447e+00	5.220335e-01
-0.21	2	6.658918e+00	1.637149e+01	1.458581e+00	5.364350e-01
-0.20	2	6.613078e+00	1.624688e+01	1.456780e+00	5.510653e-01
-0.19	2	6.569589e+00	1.612866e+01	1.455049e+00	5.659192e-01
-0.18	2	6.528433e+00	1.601679e+01	1.453390e+00	5.809911e-01
-0.17	2	6.489595e+00	1.591122e+01	1.451805e+00	5.962752e-01
-0.16	2	6.453058e+00	1.581190e+01	1.450296e+00	6.117651e-01
-0.15	2	6.418808e+00	1.571880e+01	1.448866e+00	6.274538e-01
-0.14	2	6.386832e+00	1.563188e+01	1.447517e+00	6.433341e-01
-0.13	2	6.357116e+00	1.555110e+01	1.446251e+00	6.593982e-01
-0.12	2	6.329649e+00	1.547644e+01	1.445071e+00	6.756382e-01
-0.11	2	6.304419e+00	1.540786e+01	1.443977e+00	6.920455e-01
-0.10	2	6.281417e+00	1.534533e+01	1.442973e+00	7.086111e-01
-0.09	2	6.260633e+00	1.528884e+01	1.442059e+00	7.253260e-01
-0.08	2	6.242059e+00	1.523835e+01	1.441237e+00	7.421804e-01
-0.07	2	6.225688e+00	1.519384e+01	1.440509e+00	7.591645e-01
-0.06	2	6.211513e+00	1.515531e+01	1.439875e+00	7.762681e-01
-0.05	2	6.199528e+00	1.512273e+01	1.439336e+00	7.934808e-01
-0.04	2	6.189729e+00	1.509610e+01	1.438895e+00	8.107917e-01
-0.03	2	6.182111e+00	1.507539e+01	1.438551e+00	8.281900e-01
-0.02	2	6.176672e+00	1.506061e+01	1.438304e+00	8.456646e-01
-0.01	2	6.173410e+00	1.505174e+01	1.438156e+00	8.632041e-01
0.00	2	6.172323e+00	1.504878e+01	1.438107e+00	8.807971e-01
0.01	2	6.173410e+00	1.505174e+01	1.438156e+00	8.984321e-01
0.02	2	6.176672e+00	1.506061e+01	1.438304e+00	9.160975e-01
0.03	2	6.182111e+00	1.507539e+01	1.438551e+00	9.337816e-01
0.04	2	6.189729e+00	1.509610e+01	1.438895e+00	9.514729e-01
0.05	2	6.199528e+00	1.512273e+01	1.439336e+00	9.691596e-01
0.06	2	6.211513e+00	1.515531e+01	1.439875e+00	9.868302e-01
0.07	2	6.225688e+00	1.519384e+01	1.440509e+00	1.004473e+00
0.08	2	6.242059e+00	1.523835e+01	1.441237e+00	1.022077e+00
0.09	2	6.260633e+00	1.528884e+01	1.442059e+00	1.039631e+00
0.10	2	6.281417e+00	1.534533e+01	1.442973e+00	1.057124e+00
0.11	2	6.304419e+00	1.540786e+01	1.443977e+00	1.074544e+00
0.12	2	6.329649e+00	1.547644e+01	1.445071e+00	1.091882e+00
0.13	2	6.357116e+00	1.555110e+01	1.446251e+00	1.109126e+00
0.14	2	6.386832e+00	1.563188e+01	1.447517e+00	1.126267e+00
0.15	2	6.418808e+00	1.571880e+01	1.448866e+00	1.143295e+00
0.16	2	6.453058e+00	1.581190e+01	1.450296e+00	1.160201e+00
0.17	2	6.489595e+00	1.591122e+01	1.451805e+00	1.176974e+00
0.18	2	6.528433e+00	1.601679e+01	1.453390e+00	1.193607e+00
0.19	2	6.569589e+00	1.612866e+01	1.455049e+00	1.210091e+00
0.20	2	6.613078e+00	1.624688e+01	1.456780e+00	1.226418e+00
0.21	2	6.658918e+00	1.637149e+01	1.458581e+00	1.242580e+00
0.22	2	6.707127e+00	1.650253e+01	1.460447e+00	1.258570e+00
0.23	2	6.757725e+00	1.664007e+01	1.462378e+00	1.274381e+00
0.24	2	6.810732e+00	1.678416e+01	1.464369e+00	1.290007e+00
0.25	2	6.866169e+00	1.693485e+01	1.466419e+00	1.305441e+00
0.26	2	6.924058e+00	1.709221e+01	1.468525e+00	1.320678e+00
0.27	2	6.984423e+00	1.725630e+01	1.470684e+00	1.335712e+00
0.28	2	7.047287e+00	1.742718e+01	1.472892e+00	1.350540e+00
0.29	2	7.112676e+00	1.760493e+01	1.475148e+00	1.365156e+00
0.30	2	7.180616e+00	1.778961e+01	1.477449e+00	1.379556e+00
0.31	2	7.251134e+00	1.798130e+01	1.479791e+00	1.393738e+00
0.32	2	7.324258e+00	1.818007e+01	1.482172e+00	1.407697e+00
0.33	2	7.400017e+00	1.838600e+01	1.484589e+00	1.421432e+00
0.34	2	7.478443e+00	1.859919e+01	1.487040e+00	1.434939e+00
0.35	2	7.559565e+00	1.881970e+01	1.489521e+00	1.448218e+00
0.36	2	7.643417e+00	1.904763e+01	1.492031e+00	1.461265e+00
0.37	2	7.730032e+00	1.928308e+01	1.494566e+00	1.474080e+00
0.38	2	7.819445e+00	1.952613e+01	1.497124e+00	1.486662e+00
0.39	2	7.911692e+00	1.977688e+01	1.499703e+00	1.499011e+00
0.40	2	8.006809e+00	2.003543e+01	1.502299e+00	1.511126e+00
0.41	2	8.104835e+00	2.030190e+01	1.504912e+00	1.523007e+00
0.42	2	8.205808e+00	2.057637e+01	1.507537e+00	1.534654e+00
0.43	2	8.309769e+00	2.085897e+01	1.510174e+00	1.546069e+00
0.44	2	8.416761e+00	2.114980e+01	1.512819e+00	1.557251e+00
0.45	2	8.526824e+00	2.144898e+01	1.515471e+00	1.568203e+00
0.46	2	8.640004e+00	2.175664e+01	1.518128e+00	1.578925e+00
0.47	2	8.756346e+00	2.207289e+01	1.520787e+00	1.589419e+00
0.48	2	8.875897e+00	2.239786e+01	1.523447e+00	1.599687e+00
0.49	2	8.998703e+00	2.273168e+01	1.526106e+00	1.609730e+00
0.50	2	9.124815e+00	2.307449e+01	1.528762e+00	1.619552e+00
0.51	2	9.254282e+00	2.342642e+01	1.531414e+00	1.629154e+00
0.52	2	9.387158e+00	2.378761e+01	1.534059e+00	1.638538e+00
0.53	2	9.523493e+00	2.415821e+01	1.536696e+00	1.647708e+00
0.54	2	9.663344e+00	2.453836e+01	1.539324e+00	1.656666e+00
0.55	2	9.806766e+00	2.492822e+01	1.541941e+00	1.665415e+00
0.56	2	9.953817e+00	2.532795e+01	1.544547e+00	1.673958e+00
0.57	2	1.010455e+01	2.573770e+01	1.547138e+00	1.682298e+00
0.58	2	1.025904e+01	2.615763e+01	1.549715e+00	1.690438e+00
0.59	2	1.041734e+01	2.658792e+01	1.552277e+00	1.698382e+00
0.60	2	1.057950e+01	2.702874e+01	1.554821e+00	1.706132e+00
0.61	2	1.074561e+01	2.748026e+01	1.557348e+00	1.713692e+00
0.62	2	1.091572e+01	2.794267e+01	1.559856e+00	1.721065e+00
0.63	2	1.108990e+01	2.841614e+01	1.562344e+00	1.728255e+00
0.64	2	1.126822e+01	2.890088e+01	1.564812e+00	1.735266e+00
0.65	2	1.145076e+01	2.939706e+01	1.567259e+00	1.742100e+00
0.66	2	1.163758e+01	2.990490e+01	1.569683e+00	1.748761e+00
0.67	2	1.182877e+01	3.042459e+01	1.572085e+00	1.755253e+00
0.68	2	1.202439e+01	3.095634e+01	1.574463e+00	1.761579e+00
0.69	2	1.222452e+01	3.150037e+01	1.576818e+00	1.767742e+00
0.70	2	1.242926e+01	3.205689e+01	1.579148e+00	1.773747e+00
0.71	2	1.263867e+01	3.262612e+01	1.581453e+00	1.779596e+00
0.72	2	1.285284e+01	3.320830e+01	1.583733e+00	1.785293e+00
0.73	2	1.307185e+01	3.380365e+01	1.585988e+00	1.790842e+00
0.74	2	1.329581e+01	3.441242e+01	1.588216e+00	1.796245e+00
0.75	2	1.352478e+01	3.503484e+01	1.590418e+00	1.801507e+00
0.76	2	1.375888e+01	3.567117e+01	1.592594e+00	1.806630e+00
0.77	2	1.399818e+01	3.632166e+01	1.594742e+00	1.811617e+00
0.78	2	1.424279e+01	3.698657e+01	1.596864e+00	1.816473e+00
0.79	2	1.449280e+01	3.766617e+01	1.598958e+00	1.821200e+00
0.80	2	1.474831e+01	3.836073e+01	1.601026e+00	1.825801e+00
0.81	2	1.500943e+01	3.907052e+01	1.603066e+00	1.830280e+00
0.82	2	1.527625e+01	3.979584e+01	1.605078e+00	1.834639e+00
0.83	2	1.554890e+01	4.053696e+01	1.607063e+00	1.838881e+00
0.84	2	1.582747e+01	4.129419e+01	1.609021e+00	1.843010e+00
0.85	2	1.611208e+01	4.206783e+01	1.610951e+00	1.847029e+00
0.86	2	1.640283e+01	4.285819e+01	1.612853e+00	1.850939e+00
0.87	2	1.669986e+01	4.366559e+01	1.614728e+00	1.854745e+00
0.88	2	1.700327e+01	4.449035e+01	1.616576e+00	1.858448e+00
0.89	2	1.731319e+01	4.533279e+01	1.618397e+00	1.862051e+00
0.90	2	1.762973e+01	4.619326e+01	1.620190e+00	1.865558e+00
0.91	2	1.795304e+01	4.707210e+01	1.621957e+00	1.868970e+00
0.92	2	1.828323e+01	4.796966e+01	1.623696e+00	1.872291e+00
0.93	2	1.862045e+01	4.888630e+01	1.625409e+00	1.875522e+00
0.94	2	1.896481e+01	4.982238e+01	1.627096e+00	1.878666e+00
0.95	2	1.931647e+01	5.077829e+01	1.628756e+00	1.881725e+00
0.96	2	1.967557e+01	5.175440e+01	1.630390e+00	1.884702e+00
0.97	2	2.004223e+01	5.275111e+01	1.631998e+00	1.887599e+00
0.98	2	2.041662e+01	5.376881e+01	1.633580e+00	1.890418e+00
0.99	2	2.079889e+01	5.480791e+01	1.635137e+00	1.893161e+00
1.00	2	2.118918e+01	5.586882e+01	1.636668e+00	1.895830e+00
-1.00	3	4.078348e+02	4.078348e+02	1.393785e-16	1.961579e-02
-0.99	3	3.959164e+02	3.959164e+02	2.871486e-16	2.082166e-02
-0.98	3	3.843516e+02	3.843516e+02	1.478943e-16	2.210136e-02
-0.97	3	3.731300e+02	3.731300e+02	1.523421e-16	2.345937e-02
-0.96	3	3.622417e+02	3.622417e+02	3.138425e-16	2.490043e-02
-0.95	3	3.516767e+02	3.516767e+02	1.616354e-16	2.642960e-02
-0.94	3	3.414257e+02	3.414257e+02	8.324421e-16	2.805219e-02
-0.93	3	3.314793e+02	3.314793e+02	5.144522e-16	2.977388e-02
-0.92	3	3.218287e+02	3.218287e+02	8.831315e-16	3.160064e-02
-0.91	3	3.124653e+02	3.124653e+02	0.000000e+00	3.353882e-02
-0.90	3	3.033805e+02	3.033805e+02	1.873668e-16	3.559514e-02
-0.89	3	2.945662e+02	2.945662e+02	3.859466e-16	3.777672e-02
-0.88	3	2.860146e+02	2.860146e+02	7.949723e-16	4.009109e-02
-0.87	3	2.777179e+02	2.777179e+02	6.140413e-16	4.254622e-02
-0.86	3	2.696687e+02	2.696687e+02	2.107899e-16	4.515057e-02
-0.85	3	2.618597e+02	2.618597e+02	2.170759e-16	4.791305e-02
-0.84	3	2.542840e+02	2.542840e+02	4.470861e-16	5.084313e-02
-0.83	3	2.469347e+02	2.469347e+02	5.754903e-16	5.395081e-02
-0.82	3	2.398053e+02	2.398053e+02	1.185199e-16	5.724667e-02
-0.81	3	2.328894e+02	2.328894e+02	0.000000e+00	6.074188e-02
-0.80	3	2.261806e+02	2.261806e+02	3.769780e-16	6.444827e-02
-0.79	3	2.196731e+02	2.196731e+02	1.293818e-16	6.837835e-02
-0.78	3	2.133610e+02	2.133610e+02	5.328380e-16	7.254531e-02
-0.77	3	2.072385e+02	2.072385e+02	2.742898e-16	7.696312e-02
-0.76	3	2.013003e+02	2.013003e+02	5.647623e-16	8.164649e-02
-0.75	3	1.955410e+02	1.955410e+02	1.453491e-16	8.661100e-02
-0.74	3	1.899554e+02	1.899554e+02	1.496231e-16	9.187304e-02
-0.73	3	1.845385e+02	1.845385e+02	4.620453e-16	9.744995e-02
-0.72	3	1.792854e+02	1.792854e+02	6.341111e-16	1.033600e-01
-0.71	3	1.741914e+02	1.741914e+02	1.631637e-16	1.096224e-01
-0.70	3	1.692520e+02	1.692520e+02	6.717015e-16	1.162576e-01
-0.69	3	1.644627e+02	1.644627e+02	3.456310e-16	1.232867e-01
-0.68	3	1.598193e+02	1.598193e+02	0.000000e+00	1.307325e-01
-0.67	3	1.553175e+02	1.553175e+02	1.829911e-16	1.386185e-01
-0.66	3	1.509533e+02	1.509533e+02	1.882815e-16	1.469697e-01
-0.65	3	1.467228e+02	1.467228e+02	5.811306e-16	1.558122e-01
-0.64	3	1.426223e+02	1.426223e+02	5.978388e-16	1.651736e-01
-0.63	3	1.386479e+02	1.386479e+02	1.024960e-15	1.750828e-01
-0.62	3	1.347963e+02	1.347963e+02	2.108494e-16	1.855700e-01
-0.61	3	1.310638e+02	1.310638e+02	2.168540e-16	1.966671e-01
-0.60	3	1.274472e+02	1.274472e+02	0.000000e+00	2.084074e-01
-0.59	3	1.239432e+02	1.239432e+02	2.293124e-16	2.208256e-01
-0.58	3	1.205487e+02	1.205487e+02	1.178848e-16	2.339583e-01
-0.57	3	1.172606e+02	1.172606e+02	2.423807e-16	2.478436e-01
-0.56	3	1.140760e+02	1.140760e+02	1.245736e-16	2.625212e-01
-0.55	3	1.109920e+02	1.109920e+02	2.560698e-16	2.780326e-01
-0.54	3	1.080059e+02	1.080059e+02	2.631495e-16	2.944210e-01
-0.53	3	1.051150e+02	1.051150e+02	2.703868e-16	3.117314e-01
-0.52	3	1.023167e+02	1.023167e+02	8.333455e-16	3.300104e-01
-0.51	3	9.960841e+01	9.960841e+01	5.706689e-16	3.493067e-01
-0.50	3	9.698780e+01	9.698780e+01	2.930442e-16	3.696703e-01
-0.49	3	9.445250e+01	9.445250e+01	0.000000e+00	3.911534e-01
-0.48	3	9.200024e+01	9.200024e+01	3.089308e-16	4.138095e-01
-0.47	3	8.962880e+01	8.962880e+01	4.756570e-16	4.376940e-01
-0.46	3	8.733608e+01	8.733608e+01	1.627146e-16	4.628640e-01
-0.45	3	8.512000e+01	8.512000e+01	1.669508e-16	4.893778e-01
-0.44	3	8.297859e+01	8.297859e+01	1.712593e-16	5.172954e-01
-0.43	3	8.090993e+01	8.090993e+01	3.512759e-16	5.466781e-01
-0.42	3	7.891216e+01	7.891216e+01	3.601689e-16	5.775884e-01
-0.41	3	7.698350e+01	7.698350e+01	9.229806e-16	6.100895e-01
-0.40	3	7.512220e+01	7.512220e+01	1.891698e-16	6.442460e-01
-0.39	3	7.332662e+01	7.332662e+01	1.938021e-16	6.801227e-01
-0.38	3	7.159513e+01	7.159513e+01	9.924457e-16	7.177848e-01
-0.37	3	6.992618e+01	6.992618e+01	4.064530e-16	7.572979e-01
-0.36	3	6.831829e+01	6.831829e+01	2.080095e-16	7.987271e-01
-0.35	3	6.677000e+01	6.677000e+01	2.128329e-16	8.421372e-01
-0.34	3	6.527994e+01	6.527994e+01	2.176910e-16	8.875919e-01
-0.33	3	6.384676e+01	6.384676e+01	1.112888e-16	9.351537e-01
-0.32	3	6.246919e+01	6.246919e+01	0.000000e+00	9.848835e-01
-0.31	3	6.114599e+01	6.114599e+01	0.000000e+00	1.036840e+00
-0.30	3	5.987597e+01	5.987597e+01	4.746764e-16	1.091078e+00
-0.29	3	5.865800e+01	5.865800e+01	3.633994e-16	1.147651e+00
-0.28	3	5.749098e+01	5.749098e+01	1.235920e-16	1.206608e+00
-0.27	3	5.637387e+01	5.637387e+01	2.520823e-16	1.267993e+00
-0.26	3	5.530568e+01	5.530568e+01	3.854267e-16	1.331846e+00
-0.25	3	5.428543e+01	5.428543e+01	2.617803e-16	1.398200e+00
-0.24	3	5.331223e+01	5.331223e+01	2.665590e-16	1.467083e+00
-0.23	3	5.238519e+01	5.238519e+01	0.000000e+00	1.538515e+00
-0.22	3	5.150349e+01	5.150349e+01	2.759202e-16	1.612510e+00
-0.21	3	5.066634e+01	5.066634e+01	0.000000e+00	1.689073e+00
-0.20	3	4.987298e+01	4.987298e+01	1.424705e-16	1.768200e+00
-0.19	3	4.912271e+01	4.912271e+01	2.892930e-16	1.849879e+00
-0.18	3	4.841486e+01	4.841486e+01	2.935226e-16	1.934086e+00
-0.17	3	4.774879e+01	4.774879e+01	2.976170e-16	2.020788e+00
-0.16	3	4.712391e+01	4.712391e+01	6.031272e-16	2.109943e+00
-0.15	3	4.653965e+01	4.653965e+01	4.580241e-16	2.201495e+00
-0.14	3	4.599550e+01	4.599550e+01	1.544809e-16	2.295379e+00
-0.13	3	4.549096e+01	4.549096e+01	4.685828e-16	2.391517e+00
-0.12	3	4.502558e+01	4.502558e+01	1.578087e-16	2.489821e+00
-0.11	3	4.459896e+01	4.459896e+01	1.593182e-16	2.590190e+00
-0.10	3	4.421069e+01	4.421069e+01	8.035870e-16	2.692513e+00
-0.09	3	4.386045e+01	4.386045e+01	3.240016e-16	2.796668e+00
-0.08	3	4.354791e+01	4.354791e+01	3.263269e-16	2.902522e+00
-0.07	3	4.327279e+01	4.327279e+01	0.000000e+00	3.009932e+00
-0.06	3	4.303486e+01	4.303486e+01	1.651087e-16	3.118747e+00
-0.05	3	4.283388e+01	4.283388e+01	4.976500e-16	3.228805e+00
-0.04	3	4.266970e+01	4.266970e+01	1.665216e-16	3.339939e+00
-0.03	3	4.254215e+01	4.254215e+01	3.340418e-16	3.451974e+00
-0.02	3	4.245112e+01	4.245112e+01	1.673790e-16	3.564730e+00
-0.01	3	4.239654e+01	4.239654e+01	1.675945e-16	3.678021e+00
0.00	3	4.237835e+01	4.237835e+01	5.029993e-16	3.791660e+00
0.01	3	4.239654e+01	4.239654e+01	1.675945e-16	3.905457e+00
0.02	3	4.245112e+01	4.245112e+01	1.673790e-16	4.019221e+00
0.03	3	4.254215e+01	4.254215e+01	3.340418e-16	4.132763e+00
0.04	3	4.266970e+01	4.266970e+01	1.665216e-16	4.245895e+00
0.05	3	4.283388e+01	4.283388e+01	1.658833e-16	4.358431e+00
0.06	3	4.303486e+01	4.303486e+01	1.651087e-16	4.470191e+00
0.07	3	4.327279e+01	4.327279e+01	0.000000e+00	4.581001e+00
0.08	3	4.354791e+01	4.354791e+01	0.000000e+00	4.690691e+00
0.09	3	4.386045e+01	4.386045e+01	3.240016e-16	4.799101e+00
0.10	3	4.421069e+01	4.421069e+01	3.214348e-16	4.906078e+00
0.11	3	4.459896e+01	4.459896e+01	1.593182e-16	5.011479e+00
0.12	3	4.502558e+01	4.502558e+01	3.156173e-16	5.115170e+00
0.13	3	4.549096e+01	4.549096e+01	1.561943e-16	5.217028e+00
0.14	3	4.599550e+01	4.599550e+01	0.000000e+00	5.316941e+00
0.15	3	4.653965e+01	4.653965e+01	3.053494e-16	5.414805e+00
0.16	3	4.712391e+01	4.712391e+01	1.507818e-16	5.510531e+00
0.17	3	4.774879e+01	4.774879e+01	2.976170e-16	5.604040e+00
0.18	3	4.841486e+01	4.841486e+01	2.935226e-16	5.695263e+00
0.19	3	4.912271e+01	4.912271e+01	2.892930e-16	5.784142e+00
0.20	3	4.987298e+01	4.987298e+01	1.424705e-16	5.870631e+00
